"fips","pop_density","prop_hosts","treediversity_specrich_total","MEAN_MAT","MEAN_MAP","height_difference_NHminH","diameter_difference_NHminH","diameter_cv_t_difference_NHminH","height_cv_t_difference_NHminH","Total_pests","lat","US_L3NAME","broad_group","s_prop_hosts","s_diameter_cv_diff","s_height_cv_diff","s_height_mean_diff","s_diameter_mean_diff","s_pop_density","s_MEAN_MAP","s_MEAN_MAT","s_tree_div","temp_bin"
"48057",16.35235448,0.191011235955056,8,21.56800509,1016.582609,-211.269056002749,0.591698027564698,8.840074798438,25.1658049530307,1,28.47036975,"Western Gulf Coastal Plain","Elm / ash / cottonwood group",-3.38961961402656,-1.50819875447588,0.251582154053021,2.14943233890743,-0.0768661651555925,-0.18786811171052,-0.102780759116183,2.09287237009879,-1.63989099576784,"High"
"48059",5.992624829,0.397260273972603,15,17.65365415,662.575,-178.960162765143,0.666181728766171,41.7206833949494,20.0047171952863,0,32.29768186,"Central Great Plains","Aspen / birch group",-2.13527948980604,-0.20888043437819,-0.463901896705241,2.22129338903535,0.520017973397375,-0.219239240017645,-1.20153167837469,1.18372194519253,-1.175494911912,"High"
"48067",12.36337581,0.895473550263588,50,17.47058043,1198.090909,-1099.6755672535,0.449132557549791,87.5091207399082,27.1934556793242,1,33.07704825,"South Central Plains","White / red / jack pine group",0.894692959413253,1.60050686197686,0.532676338703243,0.173449306327009,-1.21933178360104,-0.199947457975977,0.460575525912282,1.14120108978676,1.1464855073672,"High"
"48071",27.52864519,0.449023861171367,18,20.33149047,1306.652632,-1027.44252337392,0.438711048470401,36.6105854552903,21.3553813507411,2,29.70976337,"Western Gulf Coastal Plain","Oak / pine group",-1.82047004865134,-0.410812337524198,-0.276658682383085,0.334109170128257,-1.30284580571506,-0.15402428936451,0.797523913206799,1.80567844972542,-0.976468018830924,"High"
"48073",19.19262189,0.916265060240964,53,18.48610421,1098.777778,-1106.00962711525,0.512396742976344,56.3539162074833,20.5600903051319,1,31.83729847,"South Central Plains","White / red / jack pine group",1.02114021685712,0.369370038686267,-0.386910258320815,0.159361166882212,-0.712356590230325,-0.179267270149268,0.152332450886482,1.37706749273361,1.34551240044828,"High"
"48077",3.703714398,0.382207578253707,14,17.36682031,786.5628743,-393.636725972554,0.58619898539594,21.5007711068675,22.929231858091,1,33.78659468,"Central Great Plains","Aspen / birch group",-2.22682512996697,-1.00789552528076,-0.0584750379377937,1.74381236990897,-0.120933403958445,-0.226170473286602,-0.816704382574864,1.11710167748768,-1.24183720960569,"High"
"48083",2.531693383,0.275706214689266,21,18.00426134,674.6966292,-250.178279950666,0.634299569495259,44.9707559081508,17.5746101719861,0,31.76715485,"Central Great Plains","Aspen / birch group",-2.87453207147383,-0.0804497593299013,-0.800788789240239,2.06289091292923,0.264526438139854,-0.229719564129592,-1.1639091784967,1.26515426453477,-0.777441125749849,"High"
"48085",461.7311936,0.52247191011236,25,17.82404358,1016.380952,-754.177091879513,0.633377155693224,49.3818994677984,22.0468440866116,5,33.18811402,"Texas Blackland Prairies","Unknown",-1.37378270543783,0.0938620884209696,-0.180800874410986,0.941902842490605,0.257134563693016,1.16081927473717,-0.103406651917615,1.22329673678851,-0.512071934975083,"High"
"48087",1.235522896,0.0813008130081301,7,15.56737045,557.8461538,-279.129923666048,0.591073317293336,42.8856330011663,16.8554206576695,1,34.96494683,"Southwestern Tablelands","Unknown",-4.05684301962531,-0.162845995541532,-0.900490373696728,1.99849701664141,-0.081872356391424,-0.233644601946738,-1.52658377643605,0.699159947200077,-1.70623329346153,"High"
"48089",8.586962014,0.897097625329815,20,20.06450598,1049.594203,-784.566977447124,0.55955035474546,54.6170226372756,27.4928309942675,0,29.62208553,"Western Gulf Coastal Plain","Unknown",0.904570060125554,0.300734519693161,0.574178881013486,0.874310026045442,-0.334485425311452,-0.211383119496708,-0.000321042625488318,1.74366840866178,-0.843783423443541,"High"
"48091",102.7628856,0.929577464788732,13,19.30005825,871.5375,-166.113762816486,0.51475714898425,32.70201648613,11.3039411037326,0,29.80887754,"Edwards Plateau","White / red / jack pine group",1.1021019674409,-0.565264322562399,-1.67009462485334,2.24986619664856,-0.693441191506338,0.0737985485377673,-0.552964435387676,1.56611713919177,-1.30817950729938,"High"
"48093",5.598309438,0.692307692307692,18,17.93316178,747.0291971,-279.042936695626,0.619168937289567,40.1158093923921,22.3900897110406,1,31.94860012,"Cross Timbers","Oak / hickory group",-0.340896258142697,-0.272299035248992,-0.133216570229567,1.99869049201044,0.143275288906179,-0.220433298081056,-0.939407011164888,1.24864062123209,-0.976468018830924,"High"
"48095",1.184498376,0.16988416988417,8,18.31801327,620.781457,-291.217665316687,0.634629087652048,48.0129627275294,23.44997713835,1,31.32636226,"Central Great Plains","Aspen / birch group",-3.51810761539855,0.0397668431804346,0.0137161279601081,1.97161160765195,0.267167071701021,-0.233799113388412,-1.33124836418277,1.33802655034843,-1.63989099576784,"High"
"48097",17.84278422,0.86228813559322,30,17.33009076,933.7985075,-456.776821683844,0.670567266599497,39.0819771782018,19.8748766878699,1,33.63970171,"Cross Timbers","Oak / pine group",0.692869971243012,-0.313152206560035,-0.481901748007788,1.60337693160341,0.555162010676828,-0.183354821867886,-0.359721868037701,1.1085708414689,-0.180360446506626,"High"
"48099",27.73117226,0.855421686746988,23,18.55269608,793.9084967,-285.237417078198,0.649752582568434,72.2560084744976,34.0985132428689,0,31.39083715,"Cross Timbers","Unknown",0.651110444112496,0.99776107803606,1.48992775316923,1.98491280355745,0.38836102540453,-0.153411000899205,-0.793905411142231,1.39253417618479,-0.644756530362466,"High"
"48105",0.466652497,0.289294817332201,14,17.99895732,459.0456853,-89.4357336251757,0.522788169472105,30.3882314522702,18.6629570329934,1,30.72371084,"Edwards Plateau","White / red / jack pine group",-2.7918905731621,-0.656696428341027,-0.649910746220125,2.42041254309578,-0.629083638534738,-0.235972880072823,-1.83323567551302,1.26392234841109,-1.24183720960569,"High"
"48107",2.467506558,0.0508474576271186,4,15.6601373,543.8,-113.134922113347,0.542422845982549,23.2278064367505,36.0394866761023,1,33.61440396,"High Plains","Unknown",-4.24205050441513,-0.93964956696808,1.75900582345396,2.36770109428771,-0.471738786095118,-0.229913933402781,-1.57017951846937,0.720706053409633,-1.90526018654261,"High"
"48113",1159.840998,0.538847117794486,23,18.67824331,935.2374101,-625.026667014838,0.601629300592522,34.1155341221075,24.9898403402018,6,32.76667512,"Texas Blackland Prairies","Oak / hickory group",-1.27419397408875,-0.509407407541623,0.227188096077934,1.22915765765834,0.00271929112983953,3.27482156862717,-0.355255874894391,1.42169388088421,-0.644756530362466,"High"
"48121",378.711858,0.659459459459459,24,17.94627898,948.1818182,-496.032661633098,0.582453365920134,51.7603198578197,24.2802955285426,7,33.20548687,"Cross Timbers","Elm / ash / cottonwood group",-0.540668615227688,0.187848341034811,0.1288235613384,1.5160645665013,-0.150949378166228,0.909421765649812,-0.315079675463796,1.25168723308075,-0.578414232668775,"High"
"48123",8.587492131,0.392624728850325,21,20.82761246,880.5116279,-522.997962495976,0.494001548903958,63.993107163941,34.2989593853985,0,29.08103136,"Texas Blackland Prairies","Oak / hickory group",-2.1634713800587,0.671242211499492,1.51771569725152,1.45608866999593,-0.859768700400727,-0.2113815142069,-0.525110990916463,1.92090815828442,-0.777441125749849,"High"
"48129",1.3816941,0.462406015037594,10,14.94900129,546.9307692,-73.5614142725548,0.698631146593556,34.5890551181945,21.4010542411578,1,34.96523094,"Central Great Plains","Unknown",-1.73908410521012,-0.490695633902736,-0.270327027860036,2.45572001247754,0.780055303632261,-0.233201969199556,-1.56046239530864,0.555537008638791,-1.50720640038046,"High"
"48139",74.05751678,0.368794326241135,20,18.58074117,925.1136364,-464.165526383705,0.641482409474835,34.6631044477504,17.9022389332403,3,32.34912157,"Texas Blackland Prairies","Elm / ash / cottonwood group",-2.30840020230365,-0.487769482149781,-0.755369458228996,1.58694306384717,0.322086994132851,-0.0131264812354408,-0.386677531877024,1.3990479522567,-0.843783423443541,"High"
"48143",15.05158033,0.702564102564103,17,17.88073326,795.9533333,-281.597402792868,0.614758944119987,39.6646118447167,20.2325993189288,1,32.23596528,"Cross Timbers","White / red / jack pine group",-0.278520079137253,-0.290128669939513,-0.432310489511191,1.99300887936855,0.107935275835008,-0.191807090248855,-0.787558750683914,1.236463529304,-1.04281031652462,"High"
"48145",8.716230538,0.282828282828283,13,19.36586858,905.1743119,-472.976178001959,0.666194041354275,22.4694477311608,27.025937530023,0,31.2535909,"Texas Blackland Prairies","Oak / hickory group",-2.83121795025382,-0.969617058490813,0.509453217984612,1.56734651892864,0.520116641809729,-0.210991671110592,-0.44856419918809,1.58140230150854,-1.30817950729938,"High"
"48147",15.1895044,0.766091051805338,33,17.1754522,1099.032787,-722.393709312303,0.542148558046596,47.2771112449519,19.7640827978002,1,33.59558826,"Texas Blackland Prairies","Elm / ash / cottonwood group",0.107830335722973,0.0106887526889637,-0.497261157687925,1.01259505813229,-0.473936825608808,-0.191389431309638,0.153123934928198,1.07265436011966,0.0186664465744486,"High"
"48149",10.2616862,0.9055330634278,21,20.06477326,988.2857143,-471.048633683899,0.481644086894836,62.7844785710723,25.0591367312325,0,29.87787274,"East Central Texas Plains","Oak / hickory group",0.955871673812504,0.623481742945549,0.236794687727761,1.57163373972092,-0.958796715215193,-0.206311752859937,-0.190607230280498,1.74373048733824,-0.777441125749849,"High"
"48157",354.3681993,0.547445255474453,16,20.36122125,1130.764706,-672.513101763521,0.672667601079346,18.5172041511793,22.2239945563769,2,29.52656302,"Western Gulf Coastal Plain","Unknown",-1.22190287402245,-1.12579490032989,-0.156242420524746,1.12353890300848,0.571993294789399,0.835704780142488,0.251611860850396,1.81258374556734,-1.10915261421831,"High"
"48171",9.730249715,0.907265774378585,17,18.27181478,755.9084967,-280.963139798144,0.572790945908011,86.1150943610199,32.3891502754117,1,30.31837209,"Edwards Plateau","Oak / hickory group",0.966409462934512,1.54542016832663,1.25295795192196,1.9944195994611,-0.228380348328045,-0.207921038306533,-0.911847889976982,1.32729645040151,-1.04281031652462,"High"
"48175",3.434089258,0.315175097276265,16,21.30430815,877.3781513,-400.793017436406,0.433862786299309,44.5993866556089,22.7213698419153,0,28.65694785,"East Central Texas Plains","Oak / hickory group",-2.63449505814817,-0.0951248792241196,-0.0872910481110379,1.72789543286529,-1.34169794038065,-0.226986946799591,-0.534836517168428,2.03162589814922,-1.10915261421831,"High"
"48177",7.538988434,0.356390977443609,21,20.32781131,877.7218543,-471.992915613449,0.59421789047216,43.5374137266063,26.7017738200873,0,29.45626716,"East Central Texas Plains","Aspen / birch group",-2.38383336902763,-0.137090066031741,0.464514248685825,1.56953347925779,-0.0566729393017426,-0.214556572351965,-0.533769749173614,1.80482392494505,-0.777441125749849,"High"
"48179",9.199579926,0.170731707317073,7,14.10053735,561.3006993,-331.642440228252,0.799617658869582,79.5274173526132,36.0337647488822,1,35.4009295,"Southwestern Tablelands","Elm / ash / cottonwood group",-3.51295316610227,1.28509988262434,1.75821258996177,1.88169931152449,1.58932292074891,-0.209528002059474,-1.51586173276454,0.358472063928278,-1.70623329346153,"Moderate"
"48181",55.26703093,0.815104166666667,31,17.27649887,1019.572414,-574.766441077802,0.510310866469329,66.1807977477652,21.2170039794531,2,33.62722082,"Texas Blackland Prairies","Oak / hickory group",0.405912291277907,0.757691537579472,-0.295842003184763,1.34094584516884,-0.729072013630806,-0.0700274586172842,-0.0935011535126958,1.09612354425108,-0.114018148812934,"High"
"48183",174.6100199,0.82147024504084,39,18.10727086,1155.675,-1000.96824860152,0.57966721734387,37.9402538280501,28.1672589111975,2,32.479819,"South Central Plains","White / red / jack pine group",0.444628726590339,-0.358268830876192,0.667675143933151,0.392992932333562,-0.173276516399137,0.291364618749548,0.328927171978355,1.28907934184973,0.416720232736598,"High"
"48185",13.94783265,0.890814558058926,34,19.6425621,1075.2,-970.47203439884,0.640837409992592,39.9468291914405,23.5875767970374,1,30.5455662,"East Central Texas Plains","White / red / jack pine group",0.866358471568315,-0.278976498963988,0.0327916340940401,0.46082224364466,0.316918212854322,-0.195149437129947,0.0791529355513389,1.64566737000463,0.0850087442681401,"High"
"48187",88.50052076,0.392857142857143,15,20.12923936,857.5445545,-411.562882700481,0.542505931132261,56.215215962537,23.7131330625429,1,29.58442554,"Texas Blackland Prairies","Unknown",-2.16205791303367,0.363889125255733,0.0501975589026539,1.70394122861815,-0.471072973209716,0.030609537585587,-0.596395032189507,1.75870343767035,-1.175494911912,"High"
"48193",3.895596279,0.8101644245142,16,18.17661116,767.6153846,-288.674770729718,0.454291740039619,53.7146405629264,25.111673638335,0,31.70475567,"Cross Timbers","White / red / jack pine group",0.375870372805465,0.265075764853262,0.244077904148874,1.97726748308043,-1.17798805139648,-0.225589420371956,-0.875512643177862,1.30518437795263,-1.10915261421831,"High"
"48199",24.8659033,0.798371286382144,44,19.4352929,1397.609375,-1301.42488128593,0.44727161962396,94.9691481138359,24.6223413744748,0,30.33369285,"South Central Plains","White / red / jack pine group",0.304148310527267,1.89529916203188,0.176241539656126,-0.275279081313434,-1.23424463450456,-0.162087551659379,1.07983085363194,1.59752685216696,0.748431721205055,"High"
"48201",1058.717975,0.617775619232637,44,20.44580123,1201.751004,-1154.8191760341,0.468037337753191,65.1099534050323,22.926633265988,4,29.86138009,"Western Gulf Coastal Plain","White / red / jack pine group",-0.794176286490873,0.71537578577695,-0.0588352819970687,0.0507995576749936,-1.06783604340256,2.96860283163232,0.471935543729932,1.83222836249981,0.748431721205055,"High"
"48203",28.5469645,0.892902949978623,53,17.81145153,1227.746269,-1001.65272328632,0.551276374282925,68.8552094298544,25.4154958346871,3,32.5494153,"South Central Plains","White / red / jack pine group",0.879059397619428,0.863374255824245,0.286196919744004,0.391470532006384,-0.400789967394098,-0.1509406349828,0.552618332994833,1.22037209671831,1.34551240044828,"High"
"48209",127.1093869,0.953513513513514,18,19.28830766,866.443299,-253.609000354349,0.368972640238311,61.3445687843988,32.7765476073897,1,30.05653037,"Edwards Plateau","White / red / jack pine group",1.24767329528504,0.566581909123393,1.30666302832192,2.05526034604194,-1.86170296574087,0.147524141950155,-0.568775558904056,1.56338793732532,-0.976468018830924,"High"
"48213",36.22006888,0.860410557184751,42,18.43478817,1035.923611,-827.567889093716,0.580050800559701,43.4271726640228,21.1627570961203,1,32.21162785,"East Central Texas Plains","Oak / hickory group",0.681451144969929,-0.141446379322639,-0.303362274424042,0.778667917705273,-0.170202625955301,-0.12770509215223,-0.0427511349312394,1.36514878634125,0.615747125817672,"High"
"48217",14.54001398,0.493181818181818,25,18.65908557,877.1180556,-388.446159489419,0.590281207213964,60.9585043565206,21.4558194427908,1,31.99058436,"Texas Blackland Prairies","Elm / ash / cottonwood group",-1.55191559712899,0.551326091019911,-0.262734901908258,1.75535716519161,-0.0882200262136604,-0.19335620534588,-0.535643789052435,1.41724428816035,-0.512071934975083,"High"
"48221",55.08992002,0.932944606413994,11,18.211741,802.7678571,-235.362156377698,0.634583914081261,1.84947448567361,17.8628803283655,1,32.42999116,"Cross Timbers","White / red / jack pine group",1.12257983674441,-1.78444105784429,-0.760825760343945,2.09584475603826,0.266805067833737,-0.0705637823698703,-0.766408176235219,1.31334366398816,-1.44086410268676,"High"
"48223",18.46817013,0.801029159519726,40,17.40749016,1121.474576,-838.786089426715,0.547960926817279,40.1459206638814,19.6016676920987,1,33.14875387,"East Central Texas Plains","Oak / hickory group",0.320312637661114,-0.271109150743885,-0.519776841045037,0.753716532012606,-0.427358706225924,-0.181461040631791,0.222777625037315,1.12654769088177,0.483062530430289,"High"
